state,datetime,bagasse,batterys,blackcoal,browncoal,diesel,gas,hydro,kerosene,solar,solar_rooftop,wind,demand,rrp,year,net_import,export
QLD1,2017-10-21,0.3707638437034819,0.0,85.6107261541498,0.0,0.000307482184381214,11.692474460541794,0.8910003046315192,0.0,0.06894580229539188,1.3657819524936303,0.0,142901.72449999998,60.57937499999999,2017,0.0,21877.47000399939
QLD1,2017-10-22,0.3766046249652628,0.0,84.93471734613475,0.0,0.0066020510757540205,8.75313618542679,0.4861975193872357,0.0,0.13236860572458015,5.310373667285648,0.0,139552.5135,54.42395833333333,2017,0.0,26820.02548774952
QLD1,2017-10-23,0.3642546249696707,0.0,86.48369376152287,0.0,0.0004036707366437227,8.39778749858851,0.8456474866513146,0.0,0.11638526279733953,3.791827694733688,0.0,152169.32,50.45833333333332,2017,0.0,19587.825216415484
QLD1,2017-10-24,0.3088254249754828,0.0,85.5354812760247,0.0,0.00035581096520479453,8.203632531058782,0.33964068030346084,0.0,0.12192627371920835,5.490138002953154,0.0,152356.829,47.83166666666666,2017,0.0,17021.499832499278
QLD1,2017-10-25,0.36731358835467387,0.0,84.3225378946825,0.0,0.0005086118199620414,9.183817696592852,0.19801608909717106,0.0,0.12216248847086847,5.805643630981956,0.0,155930.56350000002,51.04750000000001,2017,0.0,16565.099970583396
QLD1,2017-10-26,0.35431316798555285,0.0,83.70194508233986,0.0,0.0013899450047089644,10.335250572064464,0.21807764838776125,0.0,0.08988769256874307,5.2991358916488975,0.0,161395.38900000002,69.21916666666667,2017,0.0,23168.268169333955
QLD1,2017-10-27,0.5229881765022817,0.0,84.24249097845194,0.0,0.0006164774725117943,8.96866889537505,0.2273076077449991,0.0,0.1205643311689112,5.917363533284322,0.0,161168.221,61.54208333333335,2017,0.0,14885.792605917812
QLD1,2017-10-28,0.5755644390409957,0.0,82.93517950209156,0.0,0.00042339629252491606,10.372825491796153,0.2259314630643054,0.0,0.10201103649250527,5.788064671221959,0.0,152868.01,66.62125000000002,2017,0.0,12146.818660917226
QLD1,2017-10-29,0.6497944855646403,0.0,83.24802273214473,0.0,0.00046978523009435125,10.154341912493662,0.1720220119924343,0.0,0.12320218936415216,5.652146883210273,0.0,157132.533,66.18354166666664,2017,0.0,7481.695756833651
QLD1,2017-10-30,0.8180226454613299,0.0,80.55445402458791,0.0,0.000430013253086342,13.72266743475958,0.2493769781546293,0.0,0.07406091922365061,4.580987984559785,0.0,171548.1605,75.01,2017,0.0,8911.39381150098
QLD1,2017-10-31,0.8161233245570804,0.0,81.6565904691375,0.0,0.0004923369785312543,11.748436627002587,0.0979909714883186,0.0,0.12681320524371995,5.55355306559225,0.0,163370.03599999993,66.57666666666668,2017,0.0,10494.62120158362
QLD1,2017-11-01,0.9279072211326556,0.0,81.43896461927234,0.0,0.0004926947545562091,12.503229330628564,0.09359007725324098,0.0,0.13580498268947372,4.9000110742691545,0.0,160429.05050000007,77.02333333333334,2017,0.0,6814.459275583242
QLD1,2017-11-02,0.8643258065602053,0.0,82.6978181139265,0.0,0.0019384399714487245,10.901785227550864,0.06844058111624597,0.0,0.12386623667293165,5.341825594201811,0.0,162021.78399999993,68.60041666666667,2017,0.0,19154.83491666708
QLD1,2017-11-03,1.0764490151471409,0.0,84.13063801069003,0.0,0.00032187773577686444,9.617101877858168,0.03561503992340147,0.0,0.10758672401597696,5.032287454629484,0.0,164320.85449999993,56.57479166666667,2017,0.0,17942.968516750145
QLD1,2017-11-04,0.9480306724235252,0.0,83.48200325462756,0.0,0.0005387293121999177,9.425978278411797,0.04521367260674966,0.09304555220478287,0.12006910958912158,5.885120730824259,0.0,156015.20799999996,68.05312500000001,2017,0.0,15746.994720083196
QLD1,2017-11-05,1.0349795052367348,0.0,82.80780684322298,0.0,0.0011784016734577825,10.729056117223632,0.04690640532184437,0.0,0.12066144205803975,5.259411285263305,0.0,153216.10150000002,68.65291666666668,2017,0.0,15147.542636583006
QLD1,2017-11-06,1.122455488640569,0.0,83.36581937170155,0.0,0.005081000032959911,11.09483487497068,0.037768149911057515,0.0,0.11307017874658505,4.260970935996573,0.0,164444.81900000002,79.58041666666666,2017,0.0,8434.534336333687
QLD1,2017-11-07,1.1523555673393375,0.0,84.17364672404344,0.0,0.0020040276331696237,10.05774264134269,0.03755821550422271,0.0,0.09346778339752368,4.483225040739599,0.0,161295.19250000006,68.40520833333333,2017,0.0,12088.97691741676
QLD1,2017-11-08,1.1848796613353303,0.0,82.05103259579136,0.0,0.00033466643937441013,12.262766428188991,0.3310545066665077,0.0,0.09730046550391112,4.072631676074521,0.0,157376.99449999994,63.93270833333335,2017,0.0,17921.929336916277
QLD1,2017-11-09,0.9538922345659158,0.0,83.20555344615809,0.0,0.0004220279257928464,10.940713510666214,0.0929017746282808,0.0,0.09403549841074277,4.712481507644961,0.0,155060.5195,66.96729166666667,2017,0.0,18703.65308541595
QLD1,2017-11-10,1.2063228471245702,0.0,83.98258978716619,0.0,0.00044613350765991707,10.161622422817725,0.20011085797614395,0.0,0.11872512981215665,4.330182821595587,0.0,153340.74599999993,64.46833333333332,2017,0.0,16414.11892950008
QLD1,2017-11-11,1.2531866846770272,0.0,84.07544978286244,0.0,0.000487750892196804,9.672265648549667,0.5062195889057518,0.0,0.12222829386324485,4.3701622502496855,0.0,144073.16649999993,61.31083333333334,2017,0.0,19398.25837883231
QLD1,2017-11-12,1.1326538010044696,0.0,85.0641724347345,0.0,0.00038758968704220175,7.772522077847824,0.5420825133720099,0.0,0.0933088174372949,5.394872765916843,0.0,143286.29949999994,53.43291666666667,2017,0.0,23212.798620499703
QLD1,2017-11-13,0.9934556603654044,0.0,84.53040336920105,0.0,0.0020074830683419285,8.764710510681493,0.5445635360664838,0.0,0.101585218758127,5.063274221859125,0.0,154874.6925,66.480625,2017,0.0,24720.014433749864
QLD1,2017-11-14,1.0520942808536224,0.0,82.47027337552409,0.0,0.004024129769803989,10.521358807149502,0.4339782944400123,0.0,0.07627257023101212,5.441998542031937,0.0,154503.85100000002,68.57479166666667,2017,0.0,16199.72284791607
QLD1,2017-11-15,1.1738538873901472,0.0,81.31350291573645,0.0,0.0003121494582560515,12.160632322950391,0.38825322237303217,0.0,0.042461508862837685,4.9209839932288935,0.0,157832.71399999992,64.62125000000002,2017,0.0,16442.776670166437
QLD1,2017-11-16,0.8388827673968526,0.0,84.06963476953406,0.0,0.00038707606210599817,9.658202492953682,0.4732399501225169,0.0,0.11969561601177132,4.839957327919018,0.0,159510.26650000006,62.74895833333334,2017,0.0,18921.502932833624
QLD1,2017-11-17,0.9819300519201288,0.0,86.19376933050108,0.0,0.00033515547771761065,7.71337369290761,0.3793598340963671,0.0,0.08504196381335981,4.646189971283746,0.0,159565.4865,62.73416666666667,2017,0.0,18660.254401249287
QLD1,2017-11-18,1.0168016590344782,0.0,87.60947121548304,0.0,0.0036155906259139055,8.68427006439134,0.4507261872096378,0.0,0.10851765584297964,2.12659762741264,0.0,148034.26199999993,61.33770833333332,2017,0.0,22191.499250582943
QLD1,2017-11-19,1.1758566146885026,0.0,86.01598280037891,0.0,0.000416274720804424,8.002540586549799,0.598055156973219,0.0,0.11578626461960742,4.091362302069136,0.0,144900.4945,54.12520833333334,2017,0.0,24218.590761666885
QLD1,2017-11-20,1.1103561885497983,0.0,84.74866877731641,0.0,0.0005567735861713586,8.986396281273992,0.3670292078115592,0.0,0.07264967524510724,4.714343096216995,0.0,155823.3885,62.78291666666666,2017,0.0,23782.832922333764
QLD1,2017-11-21,1.0368765688222628,0.0,83.99466344171074,0.0,0.000364089399002472,10.3512443224844,0.36010136852608576,0.0,0.053056929535593635,4.20369327952192,0.0,156966.65649999998,66.89791666666666,2017,0.0,26138.555706999814
QLD1,2017-11-22,1.0750714964174082,0.0,82.67414215228071,0.0,0.00041714736738675647,11.546618114927421,0.4253315245324128,0.0,0.08948440747660953,4.188935156998049,0.0,158639.46449999994,71.27458333333334,2017,0.0,26746.658916749293
QLD1,2017-11-23,1.0217875688658504,0.0,84.42471267321446,0.0,0.0003569591003195966,8.838392159228613,0.5023325605833547,0.0,0.10415955177525862,5.108258527232155,0.0,160103.27200000006,64.78020833333333,2017,0.0,25165.385597248653
QLD1,2017-11-24,1.0185818681388763,0.0,83.59129786095542,0.0,0.00031743642648748735,9.37216468326382,0.4383618491802301,0.0,0.08554030194925633,5.493736000085912,0.0,163404.22749999995,67.36791666666666,2017,0.0,25609.997061165923
QLD1,2017-11-25,1.0833274460297115,0.0,85.06968655908287,0.0,0.00034424618933229527,8.267549159068595,0.4318597532499193,0.0,0.09886459365792524,5.048368242721644,0.0,155059.3095,67.093125,2017,0.0,25431.674158665875
QLD1,2017-11-26,1.0844764175085433,0.0,84.72921063566689,0.0,0.000465395558927542,8.09838588443685,0.41578606182149497,0.0,0.108838590972311,5.562837014035,0.0,154211.66199999998,62.98270833333334,2017,0.0,23988.004375083023
QLD1,2017-11-27,1.031128970918769,0.0,82.07643049839135,0.0,0.00016675378126839967,11.271275998509445,0.4712014554654362,0.0,0.090281544210071,5.059514778723648,0.0,168243.0935,68.25458333333333,2017,0.0,23656.60290624932
QLD1,2017-11-28,1.079500748224926,0.0,82.92418637949753,0.0,0.00035731327292050184,10.834493184072178,0.3788572597451052,0.0,0.08694986233814897,4.695655252849202,0.0,169818.23100000006,56.657708333333346,2017,0.0,13774.165285248571
QLD1,2017-11-29,0.9561978789164636,0.0,82.70748183482182,0.0,0.009969944651391104,13.571794540755494,0.4480374507384942,0.0,0.05697649085954876,2.2495418592567837,0.0,167516.82749999998,79.73,2017,0.0,22868.716221999373
QLD1,2017-11-30,0.7635961894360971,0.0,82.54452972882196,0.0,0.0002913524201664317,12.527824436393075,0.632608644661154,0.0,0.0706712620625708,3.4604783862049944,0.0,167103.33800000002,55.75458333333333,2017,0.0,19612.118040916397
QLD1,2017-12-01,0.6993409773930475,0.0,82.55632010494577,0.0,0.00039830357876750985,11.210782179705873,0.7174266741449437,0.0,0.11482959326196568,4.700902166969642,0.0,168984.8675,79.81750000000002,2017,0.0,21154.858504166503
QLD1,2017-12-02,0.507749584947524,0.0,85.80860556020097,0.0,0.00041157297721608667,8.283196438843442,0.3980485891496673,0.0,0.07184902117324278,4.93013923270793,0.0,161274.85149999993,64.34604166666664,2017,0.0,13663.747450334047
QLD1,2017-12-03,0.5373047363598925,0.0,86.36386318393015,0.0,0.0004430142609699789,8.262151068899474,0.4163746799330984,0.0,0.12712169990617594,4.292741616710243,0.0,159996.25899999993,65.95354166666668,2017,0.0,6740.284661000245
QLD1,2017-12-04,0.3970212852863734,0.0,86.53078211431509,0.0,0.00033150938344316384,9.68050358539694,0.6684955545064185,0.0,0.11751837999945006,2.60534757111228,0.0,165194.11800000002,74.83958333333331,2017,0.0,10969.824611333228
QLD1,2017-12-05,0.3221788475514943,0.0,84.70183757866766,0.0,0.0004889776306811112,9.466450114119286,0.6584025916246324,0.0,0.16150338510695744,4.689138505299285,0.0,166061.89750000002,70.07916666666667,2017,0.0,13905.435315249895
QLD1,2017-12-06,0.2641706665497132,0.0,84.02225519301518,0.0,0.00026417066424904687,8.689883953776931,0.7083894701836737,0.0,0.16930335805435845,6.145733187755883,0.0,168871.9755,70.00333333333334,2017,0.0,15857.090230000176
QLD1,2017-12-07,0.3876819669009586,0.0,83.15943117294368,0.0,0.0003208556763355928,9.728280440053524,0.8093540296393219,0.0,0.14633446176922946,5.768597073016935,0.0,172934.54200000002,69.28645833333334,2017,0.0,20714.309854333842
QLD1,2017-12-08,0.4105236835989401,0.0,83.76008411803299,0.0,0.00036024270072080694,11.02080127323054,0.7398164985370791,0.0,0.11066999513657556,3.957744188763136,0.0,172299.155,71.59770833333333,2017,0.0,19423.443482832925
QLD1,2017-12-09,0.4819740942033609,0.0,84.43815359971714,0.0,0.0004331800203825254,8.511339841949324,0.6102823275888047,0.0,0.16441642376589802,5.793400532755089,0.0,160237.77799999993,60.23791666666667,2017,0.0,16440.11509800001
QLD1,2017-12-10,0.5014316735983563,0.0,84.3103048570073,0.0,0.00033342426593445065,8.682887529519316,0.6720355829670294,0.0,0.16433767404349292,5.668669258598574,0.0,155179.39799999993,58.02479166666668,2017,0.0,19173.039038166928
QLD1,2017-12-11,0.4480122847730474,0.0,82.87400174578069,0.0,0.0003409503245503727,10.493339219907684,1.0205748536565509,0.0,0.149179275060854,5.014551670496626,0.0,167378.03149999998,68.92354166666667,2017,0.0,20332.597854583524
QLD1,2017-12-12,0.45814728054612897,0.0,81.8472034614598,0.0,0.0003544043890519128,11.664293254036059,0.6534946328715231,0.0,0.15694537683796805,5.219561589859467,0.0,165944.67000000007,67.07708333333335,2017,0.0,26678.979072999995
QLD1,2017-12-13,0.41419049900405824,0.0,80.0670016741758,0.0,0.00037156394948120855,13.115575625655794,0.8799488338022672,0.0,0.16041435107050625,5.3624974523421045,0.0,167366.80099999995,73.69770833333334,2017,0.0,21384.91571324973
QLD1,2017-12-14,0.4889731599096314,0.0,81.54426903444197,0.0,0.001501615889774888,11.555373033397755,0.6571799431150384,0.0,0.16333777054324178,5.589365442702576,0.0,170955.14200000002,73.53937499999998,2017,0.0,22436.52492191517
QLD1,2017-12-15,0.4965279489247987,0.0,83.83768828631473,0.0,0.00032266110148997313,9.201931658861396,0.6754004639596489,0.0,0.12321097361859228,5.6649180072193275,0.0,174337.63499999992,76.6560416666667,2017,0.0,16574.748660582816
QLD1,2017-12-16,0.49685130476031103,0.0,84.10711420997968,0.0,0.00031829605429032075,9.507419909178864,0.40204770357546143,0.0,0.17327152748087352,5.312977048970508,0.0,167248.84600000005,74.51791666666666,2017,0.0,21254.904490332494
QLD1,2017-12-17,0.5197724232046123,0.0,84.7918457179307,0.0,0.0003396395506131512,8.49695414178264,0.4149777160866389,0.0,0.1842435295714531,5.5918668318733635,0.0,163612.74250000005,65.74916666666667,2017,0.0,19326.297494500057
QLD1,2017-12-18,0.4743697125926632,0.0,82.38951802666709,0.0,0.0035326553247072147,11.314472620413316,0.41438121923879095,0.0,0.1738167607933614,5.229909004970055,0.0,175652.9805,81.21395833333338,2017,0.0,23328.59814908373
QLD1,2017-12-19,0.4709423031311517,0.0,79.86988885927259,0.0,0.0003174300478556352,13.352915907681368,0.8780126164908059,0.0,0.1766668317523964,5.2512560516238285,0.0,179025.64549999993,79.59750000000003,2017,0.0,26793.979247832383
QLD1,2017-12-20,0.4616757581255839,0.0,80.29403035444437,0.0,0.0002638625514069871,12.922091404290569,0.6435538088644636,0.0,0.1581136949304115,5.520271116793207,0.0,183569.044,77.45625,2017,0.0,15524.510781499905
QLD1,2017-12-21,0.08733690126042569,0.0,83.30616556775635,0.0,0.00041660806313812245,10.663222525217412,0.4624601552218163,0.0,0.14181024978667722,5.338587992694174,0.0,183411.84549999997,88.60145833333333,2017,0.0,6694.892721583485
QLD1,2017-12-22,-0.02279373792224796,0.0,87.15299043539815,0.0,0.0005212015053948541,8.110504501444405,0.3889667069616285,0.0,0.1251519239547091,4.244658968657941,0.0,175219.6495000001,67.475625,2017,0.0,13574.89345791709
QLD1,2017-12-23,0.0689756135520638,0.0,84.19389394200316,0.0,0.0003025213685604351,10.092791154982685,0.1836026191012171,0.0,0.16337729900494186,5.2970568499873725,0.0,169478.02399999998,74.02583333333331,2017,0.0,10343.984140666027
QLD1,2017-12-24,0.19820779242031575,0.0,82.69820066118155,0.0,0.003521265031407554,10.198298394164544,0.1927516859951432,0.0,0.19167569187810266,6.5173445093289475,0.0,168522.25699999998,73.65583333333333,2017,0.0,2249.703636249528
QLD1,2017-12-25,0.2999889624060479,0.0,86.24193618110712,0.0,0.00044804258865482823,5.5868170105859845,0.2468032359825811,0.0,0.21511321586918825,6.6795413710677485,0.0,159508.64599999998,58.05229166666666,2017,0.7293519803926973,0.0
QLD1,2017-12-26,0.10938223221675257,0.0,88.6259723200437,0.0,0.001215130403072546,5.22935735308558,0.2538650567551979,0.0,0.20827825443555306,5.571929653060129,0.0,153008.75850000005,59.29770833333331,2017,0.0,1487.6913120001846
QLD1,2017-12-27,-0.018978726738124944,0.0,87.62669037964938,0.0,0.00034471668592085604,6.410068755916996,0.23745321560345894,0.0,0.20644535529217156,5.537976303590212,0.0,163093.3885,70.64458333333334,2017,0.0,906.0221531671704
QLD1,2017-12-28,-0.012961257581695716,0.0,84.22446966074745,0.0,0.0002345687747432857,9.85613745388764,0.6501614004576551,0.0,0.15769752406207566,5.12426064965212,0.0,166450.27349999998,78.53041666666665,2017,0.0,8622.758755083458
QLD1,2017-12-29,0.13680650741144787,0.0,84.31293003261388,0.0,0.0005122681918877522,9.76149679629895,0.21846984192511945,0.0,0.1684947263298651,5.401289827228844,0.0,171395.70449999993,85.65229166666667,2017,0.0,7677.161600251304
QLD1,2017-12-30,0.1577129498386936,0.0,82.87232084680656,0.0,0.0003750767830524648,9.975713108287136,0.1772083959836099,0.0,0.18131446794595485,5.126639723612014,0.0,170631.72900000002,71.80937499999997,2017,1.5087154307429926,0.0
QLD1,2017-12-31,0.13734044552062866,0.0,82.61122021586328,0.0,0.00043983134402532636,12.18413786026728,0.4747769486933194,0.0,0.1807130850811525,4.4113716132303,0.0,169574.517,66.64333333333333,2017,0.0,2006.40303175
QLD1,2018-01-01,0.09191995328077997,0.0,87.71873991702732,0.0,0.00047558108180303184,11.808546988072386,0.2067404646479912,0.0,0.17357709588971248,0.0,0.0,164401.58500000002,72.90812499999998,2018,0.0,10542.29561983145
QLD1,2018-01-02,0.1250778143949525,0.0,82.23797141332119,0.0,0.0004329454037423054,13.575830570801331,0.18883085722173976,0.0,0.16963511562612912,3.7022212832309234,0.0,174493.52949999998,74.46249999999998,2018,0.0,2896.0428020823747
QLD1,2018-01-03,0.18980377689872596,0.0,80.74579309408001,0.0,0.0005083848346358116,13.672630040637598,0.11817730610945565,0.0,0.18984164967539585,5.0832457477641615,0.0,175131.76099999994,65.42208333333332,2018,0.0,5308.974213999201
QLD1,2018-01-04,0.1525652816556773,0.0,80.82165287064795,0.0,0.000375384890776646,13.616340659397714,0.2332737298505169,0.0,0.1384385428601594,5.0373535306972155,0.0,173211.12700000007,65.14520833333331,2018,0.0,5805.135111582786
